0	0	1	0.552147	0.523077	0.092920	0.000016	0.000016	0.121711	0.000119
0	0	1	0.570552	0.530769	0.092920	0.000014	0.000018	0.045395	0.000108
0	0	1	0.576687	0.546154	0.128319	0.000016	0.000012	0.134211	0.000122
0	0	1	0.576687	0.546154	0.101770	0.000015	0.000012	0.110526	0.000138
0	0	1	0.582822	0.646154	0.141593	0.000025	0.000026	0.198026	0.000184
0	0	1	0.595092	0.569231	0.101770	0.000023	0.000028	0.175658	0.000127
0	1	0	0.619632	0.730769	0.141593	0.394797	0.000038	0.314474	0.000305
0	0	1	0.625767	0.623077	0.115044	0.000021	0.000023	0.151974	0.000148
0	0	1	0.638037	0.584615	0.115044	0.000019	0.000018	0.160526	0.000153
0	1	0	0.650307	0.646154	0.123894	0.000022	0.000022	0.153289	0.000182
1	0	0	0.656442	0.646154	0.141593	0.000026	0.000026	0.199342	0.000217
1	0	0	0.674847	0.676923	0.141593	0.000035	0.000034	0.264474	0.000269
1	0	0	0.680982	0.676923	0.128319	0.000030	0.000031	0.221711	0.000229
1	0	0	0.680982	0.676923	0.132743	0.000030	0.000031	0.192105	0.000229
0	1	0	0.680982	0.661538	0.119469	0.000029	0.000030	0.214474	0.000220
1	0	0	0.687117	0.638462	0.115044	0.000027	0.000027	0.223684	0.000195
1	0	0	0.705521	0.676923	0.128319	0.000031	0.000029	0.288816	0.000224
0	1	0	0.717791	0.692308	0.128319	0.000035	0.000036	0.318421	0.000219
1	0	0	0.723926	0.707692	0.128319	0.000033	0.000028	0.315789	0.000254
0	1	0	0.730061	0.723077	0.146018	0.359405	0.000036	0.250658	0.000288
1	0	0	0.736196	0.630769	0.128319	0.000033	0.000033	0.257895	0.000267
1	0	0	0.736196	0.730769	0.141593	0.041196	0.000037	0.346711	0.000333
1	0	0	0.748466	0.723077	0.154867	0.042966	0.000039	0.373026	0.000323
0	1	0	0.754601	0.753846	0.168142	0.401522	0.000035	0.338158	0.000346
0	1	0	0.760736	0.784615	0.159292	0.043638	0.000044	0.360526	0.000320
1	0	0	0.766871	0.761538	0.159292	0.382764	0.000035	0.334211	0.000312
1	0	0	0.766871	0.723077	0.154867	0.041727	0.000045	0.339474	0.000270
0	1	0	0.785276	0.769231	0.146018	0.411786	0.000041	0.314474	0.000318
0	1	0	0.785276	0.730769	0.154867	0.408600	0.000036	0.448684	0.000287
0	1	0	0.791411	0.800000	0.154867	0.472306	0.000049	0.350658	0.000353
1	0	0	0.797546	0.776923	0.159292	0.051991	0.000053	0.438816	0.000378
1	0	0	0.803681	0.800000	0.159292	0.052805	0.000053	0.473684	0.000353
0	1	0	0.803681	0.830769	0.154867	0.551584	0.000054	0.528947	0.000383
0	1	0	0.809816	0.769231	0.154867	0.469828	0.000041	0.369079	0.000406
1	0	0	0.822086	0.807692	0.159292	0.588038	0.000059	0.479605	0.000428
0	1	0	0.846626	0.807692	0.168142	0.052805	0.000048	0.513816	0.000418
0	1	0	0.858896	0.884615	0.176991	0.614581	0.000058	0.521711	0.000459
0	1	0	0.858896	0.861538	0.154867	0.587684	0.000064	0.430921	0.000396
1	0	0	0.871166	0.876923	0.172566	0.047708	0.000067	0.583553	0.000451
1	0	0	0.877301	0.838462	0.159292	0.615997	0.000065	0.456579	0.000447
0	1	0	0.883436	0.838462	0.163717	0.608211	0.000059	0.527632	0.000466
0	0	1	0.263804	0.230769	0.048673	0.000001	0.000001	0.011842	0.000012
0	0	1	0.294479	0.284615	0.053097	0.000002	0.000002	0.000658	0.000020
0	0	1	0.319018	0.315385	0.061947	0.000003	0.000003	0.025000	0.000030
0	0	1	0.392638	0.369231	0.075221	0.000005	0.000005	0.034868	0.000038
0	0	1	0.404908	0.353846	0.075221	0.000006	0.000006	0.034211	0.000050
0	0	1	0.411043	0.400000	0.075221	0.000007	0.000007	0.039474	0.000054
0	0	1	0.429448	0.400000	0.079646	0.000006	0.000005	0.046711	0.000057
0	0	1	0.429448	0.407692	0.075221	0.000006	0.000006	0.044737	0.000056
0	0	1	0.441718	0.407692	0.066372	0.000006	0.000006	0.046053	0.000054
0	0	1	0.441718	0.407692	0.079646	0.000007	0.000007	0.048684	0.000058
0	0	1	0.447853	0.423077	0.079646	0.000008	0.000008	0.067105	0.000062
0	0	1	0.466258	0.438462	0.079646	0.000008	0.000007	0.051316	0.000077
0	0	1	0.490798	0.476923	0.101770	0.000011	0.000011	0.078289	0.000087
0	0	1	0.490798	0.484615	0.079646	0.000012	0.000011	0.089474	0.000080
0	0	1	0.490798	0.407692	0.088496	0.000010	0.000009	0.079605	0.000080
0	0	1	0.521472	0.500000	0.097345	0.000014	0.000013	0.121053	0.000106
0	0	1	0.527607	0.500000	0.092920	0.000011	0.000009	0.105263	0.000098
1	0	0	0.533742	0.515385	0.097345	0.000016	0.000015	0.094079	0.000131
0	0	1	0.533742	0.523077	0.106195	0.000014	0.000013	0.106579	0.000124
0	0	1	0.546012	0.546154	0.084071	0.000013	0.000010	0.103289	0.000119
0	0	1	0.552147	0.538462	0.097345	0.000018	0.000019	0.137500	0.000139
0	0	1	0.558282	0.669231	0.097345	0.000015	0.000014	0.118421	0.000120
0	0	1	0.564417	0.523077	0.079646	0.000014	0.000013	0.089474	0.000109
0	0	1	0.582822	0.546154	0.110619	0.000017	0.000016	0.145395	0.000141
0	0	1	0.582822	0.553846	0.119469	0.000015	0.000015	0.121711	0.000124
0	0	1	0.582822	0.538462	0.101770	0.000018	0.000018	0.130263	0.000139
0	0	1	0.588957	0.546154	0.110619	0.000017	0.000018	0.109868	0.000149
0	1	0	0.607362	0.569231	0.106195	0.000021	0.000021	0.144737	0.000137
0	0	1	0.613497	0.561538	0.110619	0.000019	0.000017	0.135526	0.000164
1	0	0	0.619632	0.600000	0.101770	0.000020	0.000019	0.156579	0.000153
0	0	1	0.631902	0.615385	0.119469	0.000023	0.000023	0.159868	0.000185
0	0	1	0.644172	0.600000	0.092920	0.000020	0.000021	0.141447	0.000159
0	0	1	0.650307	0.623077	0.115044	0.000023	0.000022	0.183553	0.000189
0	0	1	0.650307	0.646154	0.115044	0.000023	0.000022	0.163816	0.000197
1	0	0	0.656442	0.638462	0.119469	0.000028	0.000023	0.222368	0.000235
0	0	1	0.656442	0.630769	0.115044	0.000022	0.000020	0.161184	0.000197
0	0	1	0.662577	0.630769	0.119469	0.000025	0.000023	0.232895	0.000199
0	0	1	0.674847	0.653846	0.137168	0.000031	0.000031	0.246053	0.000241
0	1	0	0.693252	0.692308	0.154867	0.437622	0.000039	0.323026	0.000306
1	0	0	0.699387	0.723077	0.137168	0.041975	0.000047	0.304605	0.000276
0	0	1	0.699387	0.646154	0.115044	0.000027	0.000026	0.198026	0.000235
0	1	0	0.699387	0.646154	0.141593	0.000031	0.000032	0.251974	0.000222
0	0	1	0.705521	0.700000	0.137168	0.000031	0.000026	0.275658	0.000284
0	0	1	0.705521	0.676923	0.110619	0.000030	0.000034	0.225658	0.000196
0	1	0	0.705521	0.730769	0.141593	0.000032	0.000027	0.290789	0.000270
1	0	0	0.705521	0.692308	0.137168	0.000031	0.000027	0.277632	0.000256
0	0	1	0.711656	0.707692	0.123894	0.000033	0.000031	0.242763	0.000269
0	0	1	0.711656	0.707692	0.123894	0.000029	0.000029	0.217105	0.000237
0	0	1	0.711656	0.723077	0.132743	0.000032	0.000033	0.244079	0.000243
1	0	0	0.711656	0.723077	0.146018	0.036843	0.000040	0.218421	0.000278
0	1	0	0.717791	0.715385	0.146018	0.000033	0.000030	0.299342	0.000258
0	1	0	0.717791	0.707692	0.146018	0.037445	0.000036	0.328947	0.000293
0	1	0	0.730061	0.715385	0.128319	0.000028	0.000025	0.236184	0.000241
0	1	0	0.736196	0.723077	0.150442	0.382410	0.000037	0.295395	0.000319
1	0	0	0.736196	0.723077	0.132743	0.000033	0.000031	0.240789	0.000274
0	1	0	0.736196	0.730769	0.137168	0.037480	0.000033	0.250000	0.000388
1	0	0	0.736196	0.730769	0.203540	0.040949	0.000039	0.294079	0.000358
0	1	0	0.736196	0.730769	0.150442	0.038506	0.000036	0.325658	0.000308
0	1	0	0.736196	0.746154	0.128319	0.000027	0.000026	0.208553	0.000238
0	1	0	0.760736	0.738462	0.146018	0.036914	0.000036	0.290789	0.000308
1	0	0	0.766871	0.738462	0.141593	0.403999	0.000043	0.282237	0.000289
0	1	0	0.766871	0.730769	0.141593	0.471952	0.000045	0.378289	0.000317
0	1	0	0.766871	0.769231	0.154867	0.045054	0.000042	0.397368	0.000372
1	0	0	0.766871	0.753846	0.146018	0.418864	0.000038	0.312500	0.000388
1	0	0	0.766871	0.746154	0.141593	0.429482	0.000047	0.294079	0.000300
0	0	1	0.773006	0.715385	0.132743	0.365068	0.000032	0.315789	0.000323
1	0	0	0.779141	0.761538	0.150442	0.484693	0.000049	0.401974	0.000363
1	0	0	0.797546	0.792308	0.163717	0.486463	0.000056	0.237500	0.000367
1	0	0	0.797546	0.792308	0.159292	0.051778	0.000049	0.412500	0.000409
0	1	0	0.797546	0.800000	0.172566	0.576004	0.000051	0.513816	0.000430
0	1	0	0.797546	0.730769	0.146018	0.491064	0.000043	0.458553	0.000308
1	0	0	0.803681	0.807692	0.141593	0.000052	0.000051	0.409211	0.000403
0	1	0	0.803681	0.815385	0.146018	0.454256	0.000043	0.165132	0.000398
0	1	0	0.809816	0.769231	0.137168	0.487170	0.000048	0.378947	0.000333
1	0	0	0.809816	0.792308	0.176991	0.582729	0.000056	0.555263	0.000399
1	0	0	0.828221	0.792308	0.128319	0.044771	0.000045	0.393421	0.000323
1	0	0	0.840491	0.815385	0.150442	0.000055	0.000048	0.503947	0.000463
1	0	0	0.877301	0.800000	0.159292	0.000057	0.000053	0.463816	0.000443
1	0	0	0.901840	0.853846	0.194690	0.082569	0.919169	0.479605	0.000616
0	0	1	0.214724	0.192308	0.035398	0.000001	0.000001	0.010526	0.000009
0	0	1	0.453988	0.438462	0.084071	0.000008	0.000008	0.067763	0.000067
0	0	1	0.484663	0.461538	0.079646	0.000010	0.000010	0.082237	0.000077
0	0	1	0.515337	0.500000	0.097345	0.000012	0.000009	0.099342	0.000102
0	0	1	0.558282	0.569231	0.097345	0.000018	0.000018	0.162500	0.000125
0	0	1	0.607362	0.576923	0.101770	0.000020	0.000023	0.150658	0.000139
0	1	0	0.625767	0.576923	0.097345	0.000021	0.000021	0.155263	0.000147
1	0	0	0.631902	0.600000	0.123894	0.000024	0.000025	0.174342	0.000118
1	0	0	0.668712	0.661538	0.137168	0.000028	0.000030	0.189474	0.000227
0	1	0	0.680982	0.623077	0.106195	0.000032	0.000034	0.257895	0.000205
1	0	0	0.711656	0.692308	0.141593	0.000031	0.000029	0.290789	0.000214
0	1	0	0.723926	0.715385	0.150442	0.368961	0.000034	0.315789	0.000269
1	0	0	0.736196	0.707692	0.159292	0.000040	0.000031	0.338816	0.000363
0	1	0	0.748466	0.753846	0.150442	0.476907	0.000052	0.328947	0.000303
1	0	0	0.754601	0.730769	0.137168	0.379933	0.000032	0.340132	0.000308
1	0	0	0.754601	0.730769	0.168142	0.507344	0.000054	0.401316	0.000327
1	0	0	0.754601	0.761538	0.176991	0.046151	0.000043	0.409868	0.000369
1	0	0	0.760736	0.707692	0.141593	0.000034	0.000036	0.263158	0.000227
1	0	0	0.773006	0.792308	0.150442	0.049018	0.000047	0.388816	0.000378
0	1	0	0.785276	0.769231	0.150442	0.000040	0.000037	0.348026	0.000318
0	1	0	0.785276	0.769231	0.150442	0.447531	0.000042	0.444079	0.000313
0	1	0	0.803681	0.700000	0.150442	0.045125	0.000043	0.398684	0.000331
1	0	0	0.803681	0.776923	0.146018	0.000045	0.000045	0.344737	0.000333
1	0	0	0.809816	0.815385	0.154867	0.056025	0.000055	0.461184	0.000403
0	1	0	0.815951	0.769231	0.154867	0.508052	0.000048	0.453947	0.000368
0	1	0	0.822086	0.807692	0.172566	0.000050	0.000042	0.484211	0.000389
1	0	0	0.846626	0.815385	0.168142	0.564679	0.000050	0.435526	0.000478
1	0	0	0.877301	0.807692	0.176991	0.000067	0.000070	0.573684	0.000428
0	1	0	0.901840	0.869231	0.199115	0.072093	0.000065	0.676974	0.000565
0	0	1	0.331288	0.315385	0.044248	0.000003	0.000002	0.024342	0.000029
0	0	1	0.349693	0.346154	0.061947	0.000004	0.000003	0.024342	0.000035
0	0	1	0.361963	0.338462	0.075221	0.000005	0.000004	0.035526	0.000036
0	0	1	0.368098	0.346154	0.066372	0.000005	0.000004	0.036842	0.000044
0	0	1	0.368098	0.338462	0.057522	0.000004	0.000004	0.020395	0.000035
0	0	1	0.441718	0.407692	0.075221	0.000007	0.000005	0.067763	0.000055
0	0	1	0.453988	0.423077	0.084071	0.000009	0.000008	0.072368	0.000082
0	0	1	0.478528	0.446154	0.079646	0.000010	0.000010	0.059868	0.000078
0	0	1	0.533742	0.500000	0.088496	0.000012	0.000010	0.109868	0.000104
0	0	1	0.539877	0.523077	0.092920	0.000012	0.000009	0.106579	0.000124
0	0	1	0.539877	0.492308	0.084071	0.000012	0.000011	0.077632	0.000100
0	0	1	0.546012	0.530769	0.106195	0.000014	0.000013	0.108553	0.000129
0	0	1	0.570552	0.569231	0.101770	0.000014	0.000011	0.123026	0.000145
0	0	1	0.570552	0.546154	0.106195	0.000018	0.000018	0.130263	0.000139
0	0	1	0.576687	0.530769	0.106195	0.000013	0.000011	0.080921	0.000124
0	0	1	0.582822	0.561538	0.092920	0.000015	0.000012	0.130263	0.000126
0	0	1	0.582822	0.515385	0.088496	0.000016	0.000014	0.113158	0.000134
0	0	1	0.582822	0.538462	0.110619	0.000015	0.000014	0.103947	0.000135
0	0	1	0.595092	0.561538	0.110619	0.000015	0.000012	0.126974	0.000150
0	0	1	0.601227	0.600000	0.106195	0.000018	0.000016	0.135526	0.000174
0	0	1	0.631902	0.623077	0.115044	0.000020	0.000016	0.176316	0.000194
0	0	1	0.638037	0.638462	0.123894	0.000023	0.000022	0.184868	0.000170
0	0	1	0.644172	0.623077	0.110619	0.000023	0.000022	0.198026	0.000167
0	1	0	0.644172	0.653846	0.123894	0.000031	0.000031	0.239474	0.000221
0	0	1	0.650307	0.653846	0.115044	0.000028	0.000029	0.263816	0.000214
0	0	1	0.650307	0.646154	0.123894	0.000024	0.000019	0.244079	0.000207
1	0	0	0.650307	0.630769	0.110619	0.000027	0.000026	0.227632	0.000214
0	0	1	0.650307	0.607692	0.110619	0.000022	0.000022	0.142105	0.000194
1	0	0	0.656442	0.623077	0.123894	0.000026	0.000025	0.205263	0.000189
0	0	1	0.656442	0.692308	0.137168	0.000029	0.000027	0.194737	0.000258
1	0	0	0.668712	0.630769	0.123894	0.000026	0.000026	0.197368	0.000211
0	1	0	0.668712	0.630769	0.110619	0.000023	0.000022	0.173026	0.000204
0	0	1	0.674847	0.638462	0.132743	0.000028	0.000026	0.231579	0.000235
0	0	1	0.674847	0.692308	0.123894	0.000027	0.000026	0.174342	0.000239
0	0	1	0.674847	0.615385	0.119469	0.000025	0.000025	0.196711	0.000220
0	0	1	0.680982	0.661538	0.132743	0.000028	0.000026	0.230921	0.000246
0	0	1	0.705521	0.692308	0.128319	0.000031	0.000035	0.236842	0.000216
0	0	1	0.705521	0.676923	0.132743	0.000035	0.000036	0.282895	0.000238
0	1	0	0.717791	0.646154	0.137168	0.036595	0.000032	0.292763	0.000318
0	1	0	0.717791	0.715385	0.128319	0.000035	0.000032	0.282237	0.000283
0	0	1	0.717791	0.707692	0.123894	0.000027	0.000024	0.201316	0.000264
1	0	0	0.723926	0.715385	0.119469	0.000035	0.000031	0.261842	0.000279
0	0	1	0.730061	0.723077	0.119469	0.000033	0.000032	0.242105	0.000286
0	1	0	0.730061	0.676923	0.119469	0.000034	0.000037	0.225658	0.000256
0	1	0	0.730061	0.707692	0.137168	0.370023	0.000034	0.315789	0.000307
0	1	0	0.730061	0.692308	0.146018	0.038259	0.000036	0.332237	0.000278
1	0	0	0.736196	0.723077	0.141593	0.035817	0.000033	0.265132	0.000303
0	1	0	0.736196	0.769231	0.141593	0.039710	0.000038	0.336842	0.000307
1	0	0	0.742331	0.753846	0.146018	0.397983	0.000036	0.292105	0.000354
0	1	0	0.742331	0.753846	0.132743	0.401522	0.000032	0.332237	0.000348
1	0	0	0.748466	0.692308	0.168142	0.382410	0.000038	0.328289	0.000292
0	1	0	0.748466	0.761538	0.146018	0.383472	0.000034	0.359211	0.000315
1	0	0	0.754601	0.723077	0.154867	0.043957	0.000042	0.377632	0.000315
1	0	0	0.760736	0.769231	0.159292	0.492479	0.000054	0.367763	0.000330
1	0	0	0.760736	0.807692	0.137168	0.038400	0.000034	0.258553	0.000348
0	0	1	0.760736	0.723077	0.137168	0.000034	0.000033	0.225000	0.000283
1	0	0	0.760736	0.738462	0.146018	0.384180	0.000036	0.338816	0.000303
0	1	0	0.766871	0.746154	0.119469	0.460980	0.000045	0.351974	0.000359
0	0	1	0.766871	0.746154	0.141593	0.000041	0.000039	0.338158	0.000330
0	0	1	0.773006	0.753846	0.150442	0.043072	0.000041	0.278947	0.000308
0	1	0	0.773006	0.776923	0.172566	0.046222	0.000038	0.434868	0.000373
1	0	0	0.785276	0.769231	0.154867	0.045054	0.000038	0.384868	0.000403
1	0	0	0.791411	0.784615	0.168142	0.526102	0.000048	0.389474	0.000423
1	0	0	0.797546	0.800000	0.150442	0.483277	0.000046	0.379605	0.000358
1	0	0	0.797546	0.761538	0.150442	0.045160	0.000046	0.303289	0.000397
1	0	0	0.797546	0.761538	0.141593	0.427358	0.000041	0.354605	0.000318
0	1	0	0.797546	0.800000	0.172566	0.045337	0.000044	0.323684	0.000381
1	0	0	0.797546	0.807692	0.181416	0.505220	0.000051	0.402632	0.000433
1	0	0	0.797546	0.784615	0.154867	0.040878	0.000037	0.266447	0.000383
0	1	0	0.797546	0.784615	0.154867	0.000048	0.000043	0.415132	0.000387
1	0	0	0.797546	0.807692	0.168142	0.484339	0.000044	0.389474	0.000398
0	1	0	0.809816	0.815385	0.150442	0.050646	0.000046	0.406579	0.000396
1	0	0	0.809816	0.784615	0.159292	0.044629	0.000037	0.307237	0.000337
0	1	0	0.815951	0.830769	0.172566	0.062431	0.000063	0.475658	0.000468
0	1	0	0.822086	0.784615	0.137168	0.045231	0.000042	0.400658	0.000356
1	0	0	0.822086	0.830769	0.172566	0.043072	0.000039	0.359868	0.000330
0	1	0	0.822086	0.830769	0.176991	0.000052	0.000048	0.431579	0.000414
0	1	0	0.828221	0.823077	0.163717	0.551230	0.000052	0.528947	0.000398
1	0	0	0.828221	0.784615	0.150442	0.054044	0.000060	0.418421	0.000339
0	1	0	0.828221	0.815385	0.172566	0.530349	0.000046	0.493421	0.000423
1	0	0	0.840491	0.846154	0.168142	0.066714	0.000066	0.539474	0.000487
1	0	0	0.840491	0.823077	0.154867	0.050681	0.000047	0.325000	0.000458
1	0	0	0.865031	0.846154	0.185841	0.509113	0.000049	0.428289	0.000460
0	1	0	0.865031	0.815385	0.150442	0.055353	0.000045	0.518421	0.000438
1	0	0	0.871166	0.853846	0.154867	0.000076	0.923619	0.490132	0.000432
0	1	0	0.889571	0.861538	0.163717	0.063422	0.000065	0.482895	0.000433
1	0	0	0.957055	0.923077	0.185841	0.090179	0.885799	0.755921	0.000671
0	0	1	0.288344	0.200000	0.066372	0.000006	0.000005	0.048684	0.000046
0	0	1	0.429448	0.384615	0.088496	0.000014	0.000013	0.082895	0.000125
0	0	1	0.441718	0.384615	0.101770	0.000016	0.000016	0.138816	0.000127
0	0	1	0.466258	0.430769	0.084071	0.000010	0.000012	0.057237	0.000067
0	1	0	0.466258	0.492308	0.101770	0.000023	0.000024	0.174342	0.000163
1	0	0	0.527607	0.476923	0.115044	0.000023	0.000020	0.214474	0.000183
0	0	1	0.570552	0.553846	0.092920	0.000016	0.000016	0.209211	0.000103
0	0	1	0.576687	0.546154	0.106195	0.000017	0.000013	0.148026	0.000132
0	1	0	0.595092	0.561538	0.132743	0.000032	0.000031	0.261842	0.000272
1	0	0	0.607362	0.576923	0.137168	0.000035	0.000033	0.300658	0.000246
0	0	1	0.613497	0.607692	0.128319	0.000028	0.000025	0.238816	0.000244
1	0	0	0.619632	0.615385	0.132743	0.000027	0.000026	0.206579	0.000184
0	0	1	0.625767	0.576923	0.132743	0.000030	0.000029	0.205263	0.000254
1	0	0	0.625767	0.584615	0.119469	0.000024	0.000025	0.186842	0.000169
1	0	0	0.631902	0.569231	0.101770	0.000022	0.000025	0.203947	0.000145
0	1	0	0.674847	0.638462	0.159292	0.412493	0.000037	0.396053	0.000309
0	1	0	0.705521	0.646154	0.168142	0.062431	0.000068	0.496053	0.000407
1	0	0	0.742331	0.700000	0.141593	0.396921	0.000040	0.359211	0.000270
1	0	0	0.754601	0.776923	0.146018	0.041302	0.000036	0.388816	0.000343
1	0	0	0.754601	0.730769	0.132743	0.367192	0.000035	0.305921	0.000282
1	0	0	0.766871	0.738462	0.159292	0.043284	0.000042	0.391447	0.000336
1	0	0	0.766871	0.723077	0.132743	0.039781	0.000041	0.304605	0.000286
0	1	0	0.779141	0.776923	0.150442	0.447177	0.000038	0.423684	0.000353
0	1	0	0.797546	0.807692	0.146018	0.043815	0.000048	0.326974	0.000299
0	1	0	0.797546	0.769231	0.150442	0.497080	0.000051	0.418421	0.000322
0	1	0	0.822086	0.807692	0.172566	0.000048	0.000045	0.388816	0.000405
0	1	0	0.852761	0.807692	0.181416	0.643603	0.000061	0.529605	0.000450
0	1	0	0.865031	0.853846	0.172566	0.620244	0.000053	0.554605	0.000513
0	0	1	0.337423	0.315385	0.057522	0.000004	0.000003	0.027632	0.000034
0	0	1	0.349693	0.315385	0.061947	0.000004	0.000003	0.037500	0.000034
0	0	1	0.441718	0.407692	0.075221	0.000007	0.000005	0.048684	0.000061
0	0	1	0.472393	0.446154	0.088496	0.000009	0.000007	0.080263	0.000086
0	0	1	0.490798	0.484615	0.088496	0.000011	0.000011	0.096711	0.000091
0	0	1	0.527607	0.507692	0.084071	0.000011	0.000009	0.085526	0.000122
0	0	1	0.533742	0.576923	0.097345	0.000015	0.000013	0.100000	0.000144
0	0	1	0.552147	0.515385	0.101770	0.000014	0.000014	0.093421	0.000109
0	0	1	0.582822	0.546154	0.119469	0.000017	0.000016	0.118421	0.000143
0	0	1	0.582822	0.553846	0.097345	0.000016	0.000014	0.130263	0.000129
0	0	1	0.595092	0.569231	0.123894	0.000018	0.000018	0.115789	0.000146
0	0	1	0.625767	0.607692	0.092920	0.000020	0.000017	0.167105	0.000164
0	0	1	0.631902	0.600000	0.106195	0.000020	0.000017	0.177632	0.000178
0	0	1	0.638037	0.630769	0.123894	0.000025	0.000025	0.169737	0.000194
0	0	1	0.644172	0.615385	0.123894	0.000021	0.000019	0.142105	0.000209
1	0	0	0.650307	0.653846	0.137168	0.000028	0.000023	0.225000	0.000258
1	0	0	0.650307	0.653846	0.115044	0.000025	0.000022	0.183553	0.000219
1	0	0	0.650307	0.646154	0.119469	0.000024	0.000022	0.205263	0.000182
0	0	1	0.650307	0.607692	0.101770	0.000017	0.000015	0.132895	0.000147
0	0	1	0.650307	0.630769	0.132743	0.000022	0.000018	0.200658	0.000189
0	0	1	0.656442	0.615385	0.128319	0.000025	0.000023	0.179605	0.000219
0	0	1	0.656442	0.692308	0.119469	0.000026	0.000021	0.242763	0.000264
0	1	0	0.680982	0.676923	0.123894	0.000030	0.000026	0.225658	0.000272
1	0	0	0.680982	0.707692	0.141593	0.000030	0.000025	0.254605	0.000274
1	0	0	0.687117	0.715385	0.128319	0.000031	0.000025	0.289474	0.000268
0	1	0	0.687117	0.661538	0.128319	0.000032	0.000029	0.305921	0.000244
0	0	1	0.693252	0.661538	0.110619	0.000023	0.000021	0.182895	0.000209
0	0	1	0.705521	0.692308	0.128319	0.000028	0.000027	0.198026	0.000259
1	0	0	0.705521	0.715385	0.106195	0.372854	0.000038	0.287500	0.000234
0	1	0	0.705521	0.707692	0.132743	0.000033	0.000025	0.272368	0.000297
0	0	1	0.711656	0.646154	0.123894	0.000025	0.000024	0.134211	0.000224
1	0	0	0.711656	0.692308	0.137168	0.000029	0.000024	0.259868	0.000243
0	1	0	0.717791	0.646154	0.137168	0.000035	0.000033	0.283553	0.000286
1	0	0	0.717791	0.723077	0.128319	0.000034	0.000030	0.311184	0.000264
0	0	1	0.723926	0.692308	0.110619	0.000030	0.000032	0.199342	0.000244
1	0	0	0.730061	0.738462	0.163717	0.417094	0.000039	0.391447	0.000312
1	0	0	0.754601	0.738462	0.163717	0.431959	0.000037	0.414474	0.000328
1	0	0	0.754601	0.700000	0.115044	0.000034	0.000036	0.239474	0.000264
